,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,50,3,0,0,43,0.0
1,50,3,0,0,42,0.0
2,50,3,1,2,42,0.047619047619047616
3,50,3,0,0,40,0.0
4,50,3,0,0,42,0.0
5,50,3,0,0,46,0.0
6,50,3,0,0,44,0.0
7,50,3,2,5,41,0.12195121951219512
8,50,3,0,0,46,0.0
9,50,3,0,0,39,0.0
10,50,3,0,0,42,0.0
11,50,3,0,0,42,0.0
12,50,3,0,0,43,0.0
13,50,3,0,0,45,0.0
14,50,3,0,0,43,0.0
15,50,3,0,0,43,0.0
16,50,3,0,0,43,0.0
17,50,3,1,2,43,0.046511627906976744
18,50,3,1,2,41,0.04878048780487805
19,50,3,0,0,45,0.0
20,50,3,0,0,41,0.0
21,50,3,0,0,43,0.0
22,50,3,0,0,42,0.0
23,50,3,0,0,44,0.0
24,50,3,0,0,42,0.0
25,50,3,0,0,45,0.0
26,50,3,1,3,43,0.06976744186046512
27,50,3,0,0,41,0.0
28,50,3,0,0,42,0.0
29,50,3,0,0,42,0.0
30,50,3,0,0,43,0.0
31,50,3,0,0,43,0.0
32,50,3,0,0,43,0.0
33,50,3,1,2,41,0.04878048780487805
34,50,3,0,0,44,0.0
35,50,3,0,0,40,0.0
36,50,3,0,0,42,0.0
37,50,3,0,0,41,0.0
38,50,3,1,2,40,0.05
39,50,3,0,0,43,0.0
40,50,3,0,0,42,0.0
41,50,3,0,0,42,0.0
42,50,3,0,0,41,0.0
43,50,3,0,0,38,0.0
44,50,3,0,0,43,0.0
45,50,3,0,0,40,0.0
46,50,3,0,0,46,0.0
47,50,3,0,0,41,0.0
48,50,3,0,0,44,0.0
49,50,3,1,3,39,0.07692307692307693
50,50,3,0,0,42,0.0
51,50,3,0,0,41,0.0
52,50,3,0,0,43,0.0
53,50,3,0,0,42,0.0
54,50,3,2,4,42,0.09523809523809523
55,50,3,0,0,39,0.0
56,50,3,1,2,44,0.045454545454545456
57,50,3,0,0,39,0.0
58,50,3,0,0,43,0.0
59,50,3,0,0,43,0.0
60,50,3,0,0,44,0.0
61,50,3,0,0,42,0.0
62,50,3,1,2,42,0.047619047619047616
63,50,3,0,0,44,0.0
64,50,3,0,0,43,0.0
65,50,3,0,0,39,0.0
66,50,3,0,0,41,0.0
67,50,3,0,0,41,0.0
68,50,3,1,2,42,0.047619047619047616
69,50,3,0,0,40,0.0
70,50,3,0,0,42,0.0
71,50,3,1,3,41,0.07317073170731707
72,50,3,0,0,41,0.0
73,50,3,0,0,44,0.0
74,50,3,1,2,42,0.047619047619047616
75,50,3,0,0,43,0.0
76,50,3,0,0,41,0.0
77,50,3,0,0,44,0.0
78,50,3,0,0,44,0.0
79,50,3,0,0,44,0.0
80,50,3,0,0,43,0.0
81,50,3,0,0,42,0.0
82,50,3,1,3,44,0.06818181818181818
83,50,3,1,2,41,0.04878048780487805
84,50,3,0,0,43,0.0
85,50,3,1,5,43,0.11627906976744186
86,50,3,0,0,43,0.0
87,50,3,1,3,41,0.07317073170731707
88,50,3,0,0,45,0.0
89,50,3,0,0,43,0.0
